AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1,71221.7115760756,542913.587667613,908881.371035393,1057572.41304352,1453134.31429295,1355782.54279707,1458526.93014959,1333011.38836469,1486829.47756185,1315312.78915485,1135478.36892701,1288350.34560954,1199143.96045195,889650.161227254,942890.438522462,952839.624353204,587456.625881243,646755.188361628,774311.436217459,563200.576978821,414951.768539348,342533.298594321,453141.334795358,326444.167979086,233454.406627822,266475.430882364,98272.58209454,270948.911893077,95902.6313614272,84517.5467126394,99722.9782350964,34039.383570523,86356.230026068,46747.4536411382,33963.634866613,46226.4210689726,2402.10786498162,14164.4930788966,824.074409240093,107280.494127924
2,49724.5505609043,429958.950631604,768378.468950821,1074887.71328436,1460437.81580721,1177299.53923477,1179540.86245852,1438173.14355691,1504561.96666415,1318706.33142929,1330797.01490957,1202336.63214878,1013436.88422577,895675.944521509,806093.922446488,808475.564652251,877435.613738555,491520.927713879,616817.317786917,698364.304034554,390430.769471653,365530.838342135,271863.032455226,282233.208317779,228180.214738524,197674.262200828,193038.931991869,205356.744934832,145729.600531149,54619.9818288593,87986.5762585059,88930.0340723494,55313.5784991705,48351.2324340365,16479.902813475,6297.83908963722,94593.1829484163,4016.27895691027,99598.8155193427,9142.9927531028
3,50729.9724890989,343688.115681419,685185.67907897,1050049.25416174,1460971.16120976,1301348.75184047,1280577.96927145,1665623.22256509,1447686.72181154,1130679.30573169,1239579.93364465,1167638.77070197,1160281.45863076,1040062.28746556,920106.343766224,806150.928140805,667926.254616445,555193.042695253,688171.783628592,666803.331155479,383377.24506189,336445.857731687,202665.348364511,386669.008004813,344228.62346467,198536.184942124,171951.000344284,146394.89235451,75654.2344202261,128779.589631173,78015.1621844392,65326.534950912,102148.201642191,119336.499551638,36926.6576682586,19818.1375126453,0,19347.7848749734,37796.2444752745,14605.7335268668
4,48806.6405323195,406959.965937092,710985.156995079,1016810.47629169,1300803.53433399,1189166.91500806,1072772.81452638,1460629.75837062,1095230.64425417,1629668.73823981,1128333.98988808,939336.959981283,938110.631333791,1012034.24961277,897164.814440563,904100.529034355,795683.456471489,435145.931369874,448838.517700013,489766.715373441,306213.702161982,444222.455717609,266299.168775036,209481.401176841,240700.978786742,101228.454793092,223391.467743362,281295.657666424,103907.471782507,93255.0952606018,63289.8895589677,72315.9218502507,9154.6275245439,8871.43369591412,48778.7270844059,16322.1907786558,15798.9992849277,16463.0738950999,24047.0421740227,10363.8733951373
5,54676.2788669555,411663.955218698,709128.067905607,1248649.11096663,1204337.98048013,1191607.41409904,1263695.25807162,1372618.16981239,1258391.71021734,1264904.68163054,1563130.24116035,1125052.68425659,874136.024764127,1023980.49157065,1273397.80326518,1035601.48671986,944947.937421261,532888.729447239,619817.634391102,512283.961575628,584015.118629041,450427.071042287,366403.916716997,230988.398911254,186686.149600938,230798.81512527,167483.050286669,236240.769720328,244316.722694523,76580.5617803432,96866.9589557064,164371.42132858,80694.3388060487,39975.8104655312,41948.4249555645,114157.771898823,41882.9886390009,14524.1291702753,43269.2688950491,6659.59573745233
6,38561.1934036326,462264.237630106,899391.669917545,1000614.57524095,1098688.10247763,1592385.39750753,1134586.82770628,1288123.14654855,1425538.49410245,1237498.28253064,862583.656744866,1133335.06507764,1233473.70171808,1060119.87837561,874382.142505904,676363.199791937,670280.424277619,591357.800541691,757204.531384012,674518.169716732,297947.281743142,407947.601694733,344037.736353613,224823.636930601,173706.926279289,350063.752112138,217865.191891001,245553.024498934,97210.3140638953,122333.103275316,40980.0655565035,189553.356712176,136620.489015938,110420.964925814,143131.308298374,20705.2414760645,166520.176281389,37595.0455964798,47173.0330219609,4778.17537166385
7,22139.783422873,310227.686411896,820928.819622371,1348575.80352151,1097693.49209159,1308368.15592698,1230387.86781834,1236477.68136894,1477215.62250733,1142417.1642366,1244776.38029142,1051260.25565001,974008.102890314,936467.683819927,819520.097695501,677852.957037525,525872.852513872,626491.788493159,451631.368539464,402113.22366235,434944.572308864,442435.66310973,362354.723155818,287374.860011561,308601.905042828,276755.449694264,161917.507151302,192851.052507108,186930.04433498,141949.775776217,45398.8476376123,120381.747680397,58715.8782484916,62363.329759709,30598.3101926687,14628.9305850589,61418.0538821016,11828.3736524945,28778.6179963715,10236.4703080439
8,42192.6692516627,408256.484042617,936743.355527756,967790.10816055,1292993.10560943,1506128.23863935,1608385.71351502,1452034.18503796,1211457.41255732,1110454.33806097,1323772.33554201,1173840.86600192,1130682.88758103,880356.646230313,1035644.26127209,832979.21198027,733385.672513342,595237.799465333,430331.38185879,667240.815405185,372864.786198278,387260.438348629,338340.765893897,349343.309077021,477995.401495904,149503.034263331,465898.477592173,292550.391826533,135171.065878976,195347.253944599,137248.501657914,180378.732800234,72439.5359271766,200281.678974693,159889.287092051,34876.1281953493,25421.2302243155,59748.8557169696,19822.6266430748,13399.9275699905
9,27562.6902036317,382448.492707258,739233.157323892,980948.036839463,1065735.31931708,1114829.3850211,1411343.25040161,1350934.91590038,1270328.12824631,1345043.36638199,1336079.75458022,1115201.88939548,1193029.14684954,825759.767385957,888470.722353623,890347.571353791,768497.595884819,762102.101754658,717914.470820058,628999.940434086,488113.81116996,348000.331459867,268151.586495015,301645.519529918,300905.768371819,179484.969946157,212275.52849427,193949.171174569,240937.389609782,56018.4276584901,53861.6599983825,42821.8909683207,52573.1103288097,32124.195415847,29587.1564340766,161371.132489352,31192.3342977933,77244.9332518868,9209.82522651094,8039.30661410333
10,59471.8164707337,379178.36576316,844112.087319381,1043141.21944034,1126691.71497633,1361306.65138756,1150035.67368262,1134197.66843656,1555953.21975585,1066262.09642047,1305011.22584528,1377786.55712431,859216.706205556,1010530.42721555,944615.743148916,928828.504206482,905498.596483865,587300.459152314,503131.918310925,464609.294988833,565536.306739778,539954.835362221,403467.079526267,233615.831534897,325910.432216991,202142.46291244,140748.450092604,83910.2166544038,218740.089580325,94516.4485792936,128582.126378623,59822.6672584211,107962.447861994,33582.1353934059,51776.4069726053,48385.3127330382,44996.2931838487,29438.1491928195,11385.5941886208,58485.7817319985
