AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1,4308.25220992081,36174.5108223402,190329.579769189,313529.042903413,384888.291574219,368144.252753731,269575.585288987,379122.399188824,705785.85965887,1848211.83032873,1209106.77814231,1092299.99665725,219559.31709521,367346.917176108,714782.588245513,790562.84756128,918736.034106061,354551.531938485,155468.045523717,433182.486627063,895245.365047626,320062.49361182,54502.1484916842,872276.078320922,195790.937887332,274139.282040999,298290.485747439,28632.9281570797,221510.887144158,44507.0865135626,831773.598731728,54497.4461490475,57867.4500303981,206572.664853442,10306.6946867771,0,1485834.85409401,499613.249568467,821089.130896103,639067.172935773
2,0,50997.8902562694,139509.170357105,897530.478874415,297851.593683037,390751.872715162,348247.881646943,660522.779624259,388743.20227365,265511.567144275,384479.883331169,703306.511220304,1826539.80497952,220253.01399496,1060572.59156377,523801.383122343,472880.391700902,571935.184732347,407291.680390734,43252.5905455361,492543.177643302,1048220.31163899,953176.443631124,87497.0431327769,748900.742697051,41122.7117565012,106493.730313533,0,246804.59868309,708296.607685646,63868.3699410941,65762.0021376931,0,0,225615.71556473,0,23587.546405988,0,339614.130746626,0
3,0,24734.6019249833,169989.289722576,309070.644662928,570042.856062702,644604.383936046,425548.942357096,432117.162876995,337279.97325318,355632.551430772,1201686.17760754,557259.772091446,1370115.50670798,1073690.68673997,292898.701968397,539662.948623415,193721.207890322,734703.032152251,421486.676170782,1757516.6776685,2017617.33141871,607962.109172075,664966.713177577,231192.53567253,60326.0416226202,3548.88086098234,38473.5886112325,5965.34158708524,374127.425319612,31402.3087296966,0,326577.092255077,0,374438.86193171,7199.82679963123,943918.758270456,307240.259103415,0,32881.6560719766,7051.86531053195
4,0,73231.8938949184,153432.978394185,312618.333911266,684739.518963458,1644365.71626035,545826.803245344,433896.838241585,1030398.63706521,738412.957903909,567553.924509804,1770930.27706037,463124.36405435,989697.724977768,769278.600214527,60956.5233401519,1145703.27561512,44697.9465830239,280825.454716934,333961.348625437,239714.692166487,14460.5029039916,570416.031272552,263936.419372523,27947.9246579947,0,9865.65242014115,10993.8447646096,495161.732302627,253975.052830363,5071.27456885568,90628.2033526879,6093.75736667464,0,5796.05363010979,677491.613143012,0,0,71154.3432871987,0
5,2347.6439135409,38914.9061121504,331387.033017595,222418.759487931,347208.200456799,289757.565016315,372614.470685215,943014.11193012,479804.684644273,866067.933041292,590261.331471027,602055.90610674,650013.233055366,875306.62117531,621435.742201732,706262.281331482,783954.277679687,241163.453858385,396755.17006835,2317464.33603641,697648.095642306,542868.662903249,984196.254485032,338928.960905016,144771.578029246,725878.008633074,64182.8237963517,287599.981045367,0,25527.0550452935,0,1983134.72134584,226509.588159884,79962.5937895332,0,0,9023.7109501572,0,0,0
6,4222.7839206954,58294.1149313111,543964.613813606,279478.749605678,1783025.36328823,782282.195231102,750508.42470533,603401.852578291,1733533.93693823,660785.218449923,834899.698254554,802812.72619206,650836.055014592,1000140.92104776,938817.21824398,507435.708836533,359622.431860823,2050520.80771438,190112.70309105,804306.935960545,23291.478782059,983626.444019712,58553.2038047522,104637.920001615,463861.227570064,1097503.74892025,85093.2777919349,30099.3413613534,454668.339354159,282255.839075294,46247.299499641,596079.486426817,0,0,820496.697853973,23365.8243942167,0,74316.0804467473,0,0
7,31422.5623772503,63879.3663035705,397239.969770452,1433426.77623863,678399.665728596,1046675.85038139,548746.639431938,1048092.68961785,610719.766953521,1344439.14876308,698381.407001891,984554.071920218,1063124.7780933,1165738.94742799,1090102.0199333,201978.533265509,1235138.83285616,328552.753469673,282945.077311429,645316.342004155,1444321.53735186,489855.896303164,993735.248930062,641948.548075869,110302.201401502,812588.939804341,540928.845352594,340087.756430224,62790.9162044743,626477.055797894,452835.526910416,42181.7380574082,57274.6841303031,33354.1169410185,0,0,0,0,24496.4760535594,0
8,148.953097928022,91684.2929305146,1868226.52551597,404190.540066312,523793.57609528,349991.050309534,738623.786348861,558167.41253606,2015708.88022929,682214.614971379,2320274.97995616,834293.996686166,989289.326201334,796322.367770585,573719.115430562,279343.718279883,86942.1634480276,495402.469816191,61569.4108614549,1243206.52008808,2245121.33048569,1026668.95635986,802228.270261739,505969.02008724,84844.8699485287,1048646.79170497,909286.843314472,145962.095974093,131431.398340129,587840.462944632,227355.630895263,291716.272645797,25764.8793090643,0,17422.741484428,858837.971490681,395298.454850664,0,0,132438.27441076
9,0,57521.4041221672,200577.780834632,621548.55158438,2075978.06295505,1272084.14735762,1048370.58006738,967157.888045221,792269.099817681,740252.079742506,1102836.96719564,2227449.75556589,972738.000661885,531131.250636769,834219.030382586,1379162.81705243,545227.185390592,450048.671625102,3018.14087676008,611967.690028937,56681.0524354471,213574.378142922,232978.777441747,35206.7169398136,32716.5229229564,953289.994293842,97204.9080861543,6391.51534789761,0,385298.205898193,0,324798.618820206,47249.1057372511,6077.48558277891,0,17933.7951498565,5912.80701828361,0,6107.2369585838,0
10,0,146098.025953663,240718.534712942,684534.159929106,1168872.18697102,1032152.42472236,1218721.35026037,712627.316614772,861097.198828178,1066957.07310548,424495.433959109,2443880.87567575,1480549.50931293,1631260.55951993,1178925.16955874,1403178.29144732,356831.351487357,655222.167331972,872971.607895248,297345.878857502,1469473.34422195,345246.261940782,892085.303799138,215033.95674083,932402.83313613,1251450.11822218,1208270.72800908,30997.0687273563,70708.4059682681,354232.436221866,0,0,52123.2547057603,5100.7075778889,0,0,0,0,650908.369849194,0
