AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1,0,13943.0010418134,187220.732445827,163767.461833645,282484.061371709,294551.224373154,369834.483464169,390148.189437892,533517.425278976,1324846.86813714,843085.364688081,448909.024426195,544966.784552208,199929.867508142,660593.901364332,785968.652028204,503820.184464867,861601.446237554,692996.919171252,647040.811379936,63430.9332083833,221326.166690954,199348.81943208,576584.806692713,510141.621161952,55744.6115123063,29544.9968000489,537376.345111585,280856.429013321,0,244436.973624478,188546.278748504,8971.23350126072,54060.9690647197,203551.423114314,953685.509023328,0,138503.10436609,0,0
2,0,19908.8282762799,57082.0838139552,272296.259733121,217798.108870998,438737.125301079,243903.645834844,537803.901684689,268701.426598739,609680.298932682,849674.45418538,607097.556362724,262134.042501235,439370.761775564,1480491.79737316,430794.570954186,823972.733457261,767851.855143933,570225.513594075,37737.2566388605,546971.775184986,817825.980987694,75856.4201262935,954817.747948698,37721.4194254315,244127.045841311,30917.6861638985,0,25535.7442332509,0,218168.693952197,18042.8999602423,20999.3934560094,349554.159798796,0,60779.8080164519,0,0,0,0
3,5853.73898014431,20838.9040064817,173148.592550575,826720.99493632,428764.04319209,522007.116227738,395026.475667284,1244780.55703509,470756.064269759,464985.950828317,611959.167140481,158441.499077447,375862.224266055,250631.487039025,991609.415223308,995928.517897415,552745.482876181,249985.911061665,747922.238430176,27479.462604355,1056314.77588824,259618.379486705,76771.7600117909,31126.1124427471,439284.267019035,31779.442161468,213712.528841939,1043508.46570375,177472.609398194,364949.162148394,13009.1954198298,25456.4475948861,279455.921777164,0,7085.75930273259,25673.3236790311,5731.73617053317,0,0,0
4,15013.9286450001,114666.025948614,214946.76626368,227529.353520893,299653.865292324,648597.373396333,424200.893249257,171641.689444138,353445.036632462,814140.161926886,1370990.64761531,512754.986097648,428516.137360774,1379907.30840901,442461.902050493,396915.452622759,331710.629615219,53334.3464099327,220155.617435931,18928.58837959,59482.603530214,19818.8717635931,20536.1989981461,243426.604395906,12047.5345934457,246668.826541532,14089.1057436163,62390.598630779,186094.245686045,21582.2614079905,796045.550506498,0,306997.033202091,229160.335880957,24651.2572395626,234657.157761653,12810.3427099705,42124.5692537997,0,0
5,2057.75717435726,111279.831456432,405230.840463547,779250.427321967,489816.183038806,1111393.29534302,923729.54798241,1206631.38560413,2007886.09344866,602557.246541176,567152.823089934,862199.498602236,671424.927257239,470511.889388654,640900.977278297,789931.803398974,834863.050748008,215327.679834945,168822.079926041,332261.981451837,94176.6321197833,536480.196715641,307812.144994323,1189891.83782675,59514.7472939826,519056.592536043,737977.437499106,896710.443923172,154976.589176284,516719.167340594,59109.338929587,0,28876.8339825947,458567.347570395,20081.1801023491,69183.9929231946,39701.5146453622,0,0,649300.34710854
6,193818.093921849,44876.5652994007,263318.778260696,319448.702083608,474586.323453418,797978.401792925,1003666.34763063,578370.514279433,1462453.18473377,1338936.52443754,697462.102969443,504307.999952383,262793.395553024,1442408.08416927,246686.686563272,572642.007114421,673850.914643757,1105412.10854611,978043.020401542,645916.409716423,521143.905508546,545534.239526222,344142.45670978,1885777.09703016,687988.161337419,72042.1710904078,860643.767220521,1776648.67998259,5598.9617861576,716673.210667653,63203.033785307,318688.887871695,26602.7404876897,0,467177.173308034,36997.1592492138,30340.27195941,27229.2468900095,26599.6896947096,231745.122446654
7,9741.3969840287,132650.739651958,508741.832216017,606936.56762051,513193.613134265,469532.474865614,444407.116611344,843473.986936293,688199.049990983,439146.030091329,1770554.98905657,487993.338181369,994611.845739073,332246.510198863,2242259.08733927,679484.862050388,438386.823175798,423753.054988701,402346.787854173,246679.20554203,487110.749428172,312758.811711186,921382.569056814,1130980.06677987,54487.6951952956,200686.644962456,58088.1612322396,382129.008510277,827599.886195553,168706.804522836,0,0,431679.434305131,0,255432.055170528,35114.4642896401,310525.069808743,29177.0407091842,0,0
8,0,161012.677677356,445104.93974171,174614.242260003,348002.305994945,430344.840166251,987472.188446385,610479.083896984,1196541.34098432,512324.809253257,851760.918175325,1846713.0686888,1138880.52827374,268706.653542041,217564.998028166,1131638.03266722,164571.209274977,2156220.62841133,477430.362913939,593967.378182862,169743.558051414,1309141.04451602,1349953.78497022,875405.221336099,248939.217409588,0,459128.100059246,224452.8859498,63356.8370484614,1354176.65077689,153585.671409348,202092.154025894,262628.700060797,14239.9717141509,47824.9271533282,750230.897673237,70006.3187797104,0,465065.351724148,0
9,7102.84798946244,191213.676128907,231008.977562648,460133.151891073,369596.401170913,918914.329213916,323569.878726366,1751128.78608782,703696.597310443,726616.599369664,690968.185604481,1690673.09360703,1030425.22684839,614334.837671704,704443.040134695,540866.302544072,741441.939976764,1015622.70325851,283892.876088795,419513.958130196,55372.8696154215,429073.503571182,1591690.47290228,824405.423462321,727422.839705268,608042.156470702,414799.311344938,18121.3132553226,36057.2894994161,302160.990099605,258506.517848493,20058.4265826826,1193935.2045739,375392.463044941,124605.195750186,44325.7121408387,647086.875234914,0,23634.6008954927,61140.5725665249
10,0,49477.4064207392,221646.750097991,398326.999390778,1122694.90408102,851550.487613814,769706.811248327,680623.39396441,999321.376414535,468247.184399703,2368709.69991569,724655.150281514,628956.167835065,310244.897621014,319863.918657752,52063.017232478,540943.60749574,1108966.78953058,345246.950619973,356790.13672288,1607642.56811324,610441.224426818,385604.891866368,1404494.59522427,394669.986516916,422066.659260846,241790.321315477,40409.0360771315,232838.454882459,0,54782.1908409674,0,0,293421.769811392,0,25148.4935492731,0,207893.553940429,211904.303360524,0
11,0,85210.5381024087,661529.463790274,289982.617279157,1374483.15436852,928832.108983682,474525.320753641,630163.965751376,624269.929867047,1226362.04635779,943917.84155654,500295.478925517,360284.765295775,828296.928768842,223283.009042934,941470.432666792,1341919.96528798,408568.993144561,772913.07399149,673476.694713703,740261.708510741,1499379.61022599,325038.132002252,736523.412770103,12912.9994273604,100136.737020718,516931.626626657,474420.307745828,297360.702189531,2794235.17980613,307937.941964977,0,0,0,0,533303.33728064,0,0,129293.977058769,0
