AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1,0,59922.4033686337,109575.529199334,284831.532573121,600787.652469833,236127.397028687,1241160.07669886,320619.591078499,876387.079785336,510773.535610165,229117.939784134,539266.438681326,882361.988856758,737732.3189586,533931.870363593,998796.334609586,844440.910816464,173801.545667239,662741.688013259,224132.51903444,229935.249998799,198656.832008601,31857.7030418353,75032.503010489,53117.8631662614,183697.8430842,33884.0448225385,1688699.84067918,994980.31256728,345435.781141925,0,937959.82660241,1074950.36736936,169646.238045,23281.1019366894,0,0,0,0,0
2,0,101251.668871254,306478.280215194,1300764.16934597,611200.674230233,695332.497676052,276325.267853696,357834.725545173,485142.237678644,724450.873621613,809654.51861591,489920.57733696,1074861.16348874,1317598.75259136,382022.043483495,580203.172369824,264103.608898537,1297119.57273258,306896.650828807,1023026.23778157,494714.629305171,51701.1116207989,89261.5325535635,1830961.55938635,223007.608709572,263874.19477234,18997.0102906322,218814.382277488,356348.993303274,0,45114.1337163389,0,48838.6571330174,0,0,0,732762.853309098,58948.7485342586,0,0
3,0,13894.6142294527,122351.675239518,329741.501796713,333066.542810598,580414.956849386,679471.64667878,479164.542795983,613057.501285497,2448491.68964005,1020261.2917399,871841.666748379,790697.433907616,593895.690989506,327068.917471391,1280463.33187002,684866.403743365,321741.548467412,193908.909509928,347703.249388921,442171.443033856,784868.317106593,400495.892375935,472625.413038926,69700.1022713364,225577.221896222,869817.235168945,602274.249055733,1942905.3737239,564753.038362643,0,18775.4827317006,20396.0527517925,0,0,386458.435752488,639661.896801132,0,87258.4745267557,38546.9409229343
4,0,32868.4654621915,171824.718086331,156729.12400326,383282.075967364,1145271.35897731,507993.627671284,1053765.53094635,386312.394561771,717047.977014185,623297.029424467,784667.348095592,1589747.62171068,132359.969981577,1198591.10510881,759088.374036128,1029096.45007497,219099.830570215,241732.881548878,55362.0208248388,199519.210542271,197921.161463892,267265.612652855,333618.874147842,16513.8974856559,760234.640808852,216846.227604465,98895.712969849,15586.952964265,0,244702.160682488,0,19331.1787154064,0,0,0,0,0,0,0
5,13424.0111215911,222582.440724117,195707.720557478,515075.597155845,1115866.1592854,1721406.95257274,783795.985290868,434500.754524425,729234.519256995,432880.050026616,1257461.56131702,711218.279994831,1344928.66573851,236187.679407573,602968.407528853,1448722.00161421,724089.242244646,115826.313004978,290184.311778772,567380.583168851,584968.908933541,394942.715804675,525963.688673603,308886.020185871,240188.527939182,608865.401217258,865886.657901573,48135.407260022,56353.5705303951,25917.6689499819,0,288103.916303882,24679.8131712956,7683.26170869867,467581.958834917,41443.0146991456,7588.7552763053,83400.4289302394,937568.63685227,126889.707274162
6,0,29541.0799110389,151782.312540093,191263.903117364,611972.431674322,465013.14843042,741906.193259989,543948.526335696,778776.654421202,701229.513196608,1128283.85504669,358652.067314858,147081.586971353,147330.182207377,577501.421798497,314560.164197512,1139924.46911081,389712.588364458,463902.824663626,281971.072061855,236871.845907419,1176352.80745086,952793.793053985,321576.910243762,1558813.29929718,394174.112537709,311447.411277258,669425.402151146,376536.715508761,7089.08492408607,22726.468646785,15398.5243643064,0,0,0,7840.69138825988,252816.480576498,625345.792682827,28656.880241759,83939.1358097305
7,48266.8644602944,70534.6445061685,223085.820138036,438022.639466339,500104.180745239,755554.979867121,440322.602556993,287599.541904516,889700.584640407,591952.354333232,375429.986913838,313006.074178948,1102660.42084567,581071.954809124,1360510.35036921,33199.8111173576,921984.329775833,292319.263904627,90517.286836375,2015410.27845288,194952.248444555,1471433.72725316,183346.476940481,209093.053200558,69620.3436834691,537333.464185157,19018.6831398869,42668.4569513896,23253.3139960863,0,297488.809664077,0,29940.5042446092,566146.387644012,0,63732.8067482779,7675.9727562775,0,80805.7935205555,772353.542431526
8,28350.386245065,67228.7866438288,92990.3500932521,450753.810365158,674095.036721553,806618.648859715,1202024.39659761,543302.519841758,683083.046666002,1747142.02744536,1482395.72101731,1620749.43136269,1524940.18176509,2523990.79373775,670824.854764386,1106996.36348929,1254630.31813686,816121.506926636,1206631.2015573,548262.950034129,432355.975555358,465950.415682596,296528.917196225,429016.882011153,182672.407860241,328396.611309135,294240.016467328,277043.160945553,1473166.81967569,176907.314611605,1750799.47528779,367998.651370376,245300.500250403,43890.18644665,0,486557.612325128,0,11418.3159347267,95086.7918808033,0
9,2254.5064010288,262837.242564143,572754.008797785,557382.435318642,725877.982950432,578195.113480838,1157085.25015406,1378501.7306448,1465002.88784816,1404779.49259532,792272.733415119,366815.035812952,664858.889602779,775710.302014532,920946.321105758,884765.521229593,623378.266736621,1421008.28766117,421217.092067804,490919.307697484,1065813.29914555,1009725.95444394,60951.431334204,635539.952821219,623133.225781053,91702.4232674648,78593.9219475424,12167.3308705366,908273.968233181,85470.6324855116,1147600.39587446,46378.3704178329,78894.150100841,270161.220782994,12519.1423099721,23078.176245989,452686.772870287,8994.30962487217,0,40830.3199147435
10,0,88827.2536031491,283291.269925982,1012934.47709117,1199540.23627346,2358366.31870115,904541.693011761,1553902.97086457,695153.07713001,1654269.53464135,1329506.41346878,582143.879023717,818132.341627853,1446776.27122233,388766.417096087,230237.925430131,361001.182212929,64922.7785333284,1436045.71569385,1246949.4122581,637308.302690094,115747.014240652,257953.367134928,0,27743.3075711201,12198.0764498888,13134.6439499776,0,837773.144349909,1278595.80834354,68599.7427522512,132109.915328157,1425401.28210806,41144.3232969744,202518.57034822,0,0,0,0,0
11,0,69434.9598269836,400336.750768957,558004.718333002,296278.801743086,793545.573598216,624396.22080483,1753215.42538973,1061322.52684877,266907.868275362,1275784.57209516,591776.024580826,1100631.08653892,409224.623754349,693708.445132553,930655.825146121,447433.406955778,957602.113626238,797382.232413607,118749.02558742,697996.17526195,1132076.5139909,886670.975017174,866127.954986174,87454.9599851656,39130.7971956882,5806.64002174443,0,356020.472919081,34246.9534259129,204197.444311019,13768.2338901693,0,13458.711547453,349590.7534393,0,541716.511255737,28942.0153429311,0,47264.89186545
12,0,77025.1822534892,298599.184741517,1094050.80822936,1157321.12091865,2089560.0536164,1700922.39348644,1109159.61961131,952999.609073596,1354968.2315524,1591182.40218806,2269597.24382837,2182941.88233664,1141725.61930253,738228.484824562,2038079.10627237,1056340.11823691,580881.518362914,763801.76585101,1888606.58094647,472252.38495386,1117854.73227296,649436.991838336,385393.365895223,232475.293462034,1222878.74002448,23408.5884359117,404866.458914393,36519.711901321,0,11374.4450503384,0,808944.900247466,32816.6327568212,0,67214.6869019054,0,359437.211452414,0,36827.0907841513
13,8972.65034786499,58410.9813761203,454171.060618415,877871.175264888,537460.273333528,541493.185049804,589006.345701512,1536701.78606719,493929.8307948,974234.490724363,1763683.81791992,1492894.99085684,411306.93543188,447973.612437829,422981.110835019,1366425.41227784,867738.901315554,1915768.75165735,1244574.39369796,745431.827443319,1502085.59817141,242627.112614422,1027777.62253513,292886.866131866,690767.067732861,99655.335387861,379786.721315461,48790.7557718913,6947.07470133258,2501872.9905285,0,1641926.49369333,37119.7239210445,0,158518.419288703,0,0,6914.62541707768,0,0
14,48055.8145511953,152717.741363755,342515.748679819,529928.377571286,601495.262144808,1110271.41263442,582242.189057658,1289772.59035661,1962025.25057792,1070510.47503296,825119.212112497,1096339.36138058,1615200.52380451,1922385.6811886,676093.002622899,1048456.13229195,1482985.01486867,804027.421680668,1394839.61316653,663624.724777066,276981.729361831,31522.1664132737,1345706.51195186,130542.384903354,1038151.02235249,49304.7200713074,17453.4797812263,117134.983881472,23825.2093718919,2066343.67497102,69597.1268181833,162072.501474936,0,0,1319745.6706732,0,61698.4875269601,69243.8540260574,0,0
15,5523.20262758389,176638.861027066,380513.058730652,598246.280201186,610947.682367741,1024168.95807591,236388.675295403,993119.395206315,854405.061803754,322975.115454165,836433.311132628,2458842.32012062,2125854.58552653,458509.624497787,633144.230792541,327579.296750273,1100969.2273372,162254.032313786,738400.251696482,300611.592318274,487609.091897615,487988.571851064,863293.074557287,1496292.61216717,307265.31412134,164203.555432881,356116.972897615,15938.707764788,0,985207.821418222,80215.5579573112,141904.587327387,0,0,0,0,0,0,0,0
16,0,88510.3484235018,383923.147887781,428326.098090858,1162929.42274808,1733933.18867319,1176670.492578,1437255.04671001,677386.564818734,755270.65785205,1283209.96507846,867270.666951444,1967371.56613332,498612.818529977,405528.428500146,794918.766413477,533818.304181517,538431.458941535,960227.42114236,204412.308865839,387199.331299787,457286.63519881,753161.151070551,631085.423630382,30652.830887569,296205.431174272,35386.835365424,309783.084165145,0,37089.1932980622,0,0,0,0,0,0,0,0,0,0
17,0,536178.933223926,427745.040316066,739476.977048339,784921.037341067,365543.218968534,741963.274721695,868363.351392326,1270742.00277684,275381.157037585,987018.160326658,1592682.30259958,2160233.9913803,1557192.45477043,490068.838129876,596974.111300264,535158.727184916,214308.075184143,55122.8465747997,479045.710329168,1329429.94673668,180711.309329086,279832.061872933,0,21562.9666899115,11924.9047814934,0,941748.872174762,0,111404.162181766,479471.837668986,0,58562.7139684068,257752.089733803,0,0,18345.039329259,0,0,0
18,0,109683.868824053,554257.179044082,536203.406634558,582046.893470778,841827.873091214,1527140.76749255,996667.787355237,1305327.01854542,1233892.28595944,1095109.8427857,2015264.72108375,1633549.70257943,635908.178969835,708270.82855856,980433.794406581,144612.36252257,328716.110383716,320136.742268304,1532848.05537545,639965.347140676,51196.8340443041,717569.17264539,61809.237258004,130262.416671491,0,4557.89715221484,0,0,4722.38512408007,810219.71459374,8634.69132577259,31451.5123297159,0,89598.2440652061,0,0,0,253644.909338646,0
