AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1,0,37464.8807025432,85655.4812274095,225813.461421741,492255.044879001,655823.182714142,1439002.31138537,381023.405980299,828929.075806317,1731206.81615789,602484.628217023,663495.777994341,531469.707567705,889231.62053777,396967.835629312,659757.619244701,121497.80830201,33140.0269567387,43166.8875325601,653286.859360037,355604.341495406,401385.368147935,115012.407710102,203323.716439826,68149.5309426612,788308.795330845,17777.9301539222,1007736.93051823,105494.72025543,197484.801042023,12250.7070163425,671680.406717081,560258.826396614,479545.493472334,38105.1183786099,219434.090562291,23345.840248143,0,31631.8640900864,0
2,0,46608.1618224653,262238.097799601,313580.498996318,600333.919491835,1265536.39790378,696176.560337971,853539.052544588,538733.491359485,683091.420613877,331980.728373774,897206.801566916,921800.833617952,664444.265685236,611205.162490993,450546.912686702,322711.798963348,1004475.47057626,591653.862049215,47022.588771267,177441.026096615,457170.369503067,425802.868610421,58194.9030763359,26153.68263177,419105.065764968,894376.652608889,1944089.43753322,466413.457785493,35634.2127942568,73009.2211112915,0,4219.06795305939,4470.52794409787,4234.74029499408,229494.036674989,0,0,15151.4396632545,1733418.2136209
3,0,30129.4874410044,216054.324129646,1795036.63807822,743980.241488968,406956.034098708,973887.769485188,1062733.3805237,1003902.25236777,1161258.04233859,1209453.38103462,794509.350628884,979976.169597988,361103.763650015,1302983.73368542,282752.096418566,314201.279252835,1696374.37462103,801464.534348389,240786.793249224,20449.5772770555,1050840.35032833,10435.8301376863,81368.125592634,223850.605975962,0,62774.3997502572,0,565795.015349975,30934.1771042593,39197.0048945684,0,472479.745672553,0,263853.996928468,0,35509.4262528486,0,0,0
4,13294.0601559459,60589.9471313429,188933.25326118,473266.93866063,1004408.00574361,400706.337368584,732170.770334073,246274.414932477,752616.598277765,328514.475025933,595234.994623075,1057886.26818361,741734.386670054,1315441.82812844,936982.349704326,266735.781088209,76418.8487416753,32223.1263835491,701095.827479018,327180.038598097,1022996.81660864,390438.975494021,533389.726256846,249154.195376811,394571.096157942,1534690.359627,133216.912770997,269603.115625427,0,212846.385636564,249016.358217854,0,650486.009860596,557670.684428789,110328.36990605,0,40131.8068491309,25994.1936531938,0,0
5,5518.76177589102,61011.9316129447,201457.726388937,931589.73926468,736495.802782201,1072918.3228477,701452.67337282,326656.64011628,483317.213547772,1222737.26572225,640321.299549161,1001269.86824131,942308.034204279,1851303.21847705,812043.362779917,304415.592184844,205256.425760564,453650.143678387,1057569.28193983,162239.843545597,275325.97223364,230920.186265212,1285060.63258032,414392.776331845,265447.822441607,0,36719.3200301899,0,0,12272.5301093722,0,193968.03599396,0,23552.5308066636,0,12423.0517765622,12995.4256370875,0,0,0
6,0,101243.663026242,361020.978796547,734253.816435276,634606.642613374,803781.023514349,631938.500375652,819796.018632435,166904.05562658,956305.802562975,1276663.99859513,811574.924014197,271343.978496661,453086.002785611,1095328.95843412,782555.415660842,975158.137391641,1819612.93752442,679482.480445424,604680.593712397,302668.716715764,64274.2563934535,472468.891495904,606902.565651864,535261.123247006,658953.151263449,219151.213188837,126778.478574054,49292.4146004561,252887.115881307,1219485.24298852,236451.960038485,801050.016964557,546200.778053643,62291.1486889653,0,272410.750405851,0,0,31725.5251363772
7,3549.75335159919,40974.2355588525,200207.383105559,842444.319149025,283681.27902814,326152.845386502,952699.075006203,1028512.28784284,802878.689887542,874181.831035453,723289.190758285,373430.919935727,869839.523787336,1027528.90014161,974783.345299433,2046433.75021982,179534.011409857,9075.87703153886,265764.612473041,549920.033266735,253576.313313268,269672.008405805,37568.5898889856,374318.496251461,34792.4119775109,221856.760139082,245960.688690769,21944.3584017094,71004.8827440783,0,0,0,0,0,0,273667.471075355,563482.574779305,0,64500.114168326,0
8,6399.86806295214,195423.356000124,995947.007842526,364757.544573836,446730.848332412,1552451.69365705,1496588.77583334,1580437.50545969,1323710.35391112,891000.274782038,1455480.89131964,716393.600305424,476701.234458257,867381.049379919,353144.938235661,926207.777661562,661798.458237726,750787.175454916,414998.900454034,285138.837031448,297915.295886171,629510.33617322,82919.6049228126,48289.3680037693,1127191.73325314,763808.49065581,108517.582900208,994688.026833921,306105.665543163,42191.0654152316,0,56896.0350527596,0,0,0,0,0,376948.650861439,0,0
9,8558.19027969541,51150.5914796881,219542.416723119,313352.476985022,725304.739731743,894090.442869023,1433861.63114398,1264360.02654944,659549.44852517,501699.207869799,1225259.44741642,1196611.93386443,1553792.37274351,1134247.70913959,649717.452734401,1051233.2927369,783383.950052868,1201294.61836168,1178644.50930437,684433.845434838,400105.667210811,205214.293783717,84112.6003469686,26239.270646193,556390.617115937,41902.4182625498,38081.935274068,544848.983694528,3624304.54294872,164341.675741361,441030.47064018,701094.898659207,496587.454750457,189309.425239181,0,0,12816.7198875451,0,0,0
10,6753.94787063133,45878.3479914855,136781.268137937,383530.014557464,443311.759599026,508091.168477065,728643.961646932,685115.951099415,961877.193178271,841088.448844933,401855.979243251,242853.381731704,378846.763060185,1287169.03595212,1932878.85525495,1772837.21996189,397425.688914875,1020745.74423216,1149048.61595405,1427828.08568399,249904.779727376,484359.189302398,95271.7507359089,460974.820052441,293465.770372143,301971.455317369,24324.6276023947,37271.1232741047,0,14761.8587506561,0,0,0,452134.264568584,0,43760.221100877,17770.3724568239,0,0,0
11,133910.965535707,98455.5417309415,230714.478392216,659450.609281893,609112.786757308,1417861.45081565,1526315.61516825,886687.001477192,1570917.08101594,992025.222440675,1137652.69039258,978386.344578903,451072.716342608,759844.904819352,643352.233160927,812512.675195259,346582.955867847,754429.060221348,668062.325897242,286616.919140199,537618.897661826,1669611.84038109,714138.660418959,25970.9821366439,33807.0875170268,890447.285721105,1039236.00474393,23248.2105834572,111196.971761023,0,32925.2327327968,356715.454891001,0,27469.4147413378,0,0,0,0,0,0
12,5059.85702747896,153691.236188967,363358.2360827,740838.313172581,516323.413258276,910528.433002682,2411190.91778636,1660263.46389205,888026.548752109,1340260.96593027,494037.448311874,1173923.8096862,889575.156175799,530957.204200769,1016084.47889893,650150.277429138,204410.030344427,1574694.16327881,502742.119801101,141594.945502267,304001.48621768,0,41280.9404431188,24588.1446846544,8687.86910366612,0,0,244491.211847791,0,0,347877.155568669,211697.035345798,28330.8623421059,0,23334.9259622187,330095.940433744,0,0,0,22228.1727536953
13,0,49354.0827667645,363038.695393571,482506.958021983,773142.233573644,474580.971348685,1661715.2723424,1111871.48106613,1527242.86147334,918766.270614061,4843915.48561355,1144034.77091171,735698.692335103,1933605.42938657,485192.370087755,280841.861986425,565596.222398824,799603.538938547,964238.225618809,341304.167088538,1016381.58841877,29899.773366232,315867.389037301,1965.2889807134,309730.760025632,65196.2330076344,12518.1859530205,694701.758795505,1092562.37636899,72861.1049947586,0,0,0,0,0,0,348731.921474803,0,0,0
14,0,901246.871069361,441200.652542771,630268.985729742,495419.438905971,839004.179885627,1022571.84351745,1071276.8076204,880537.479056851,836252.85566703,953468.555009469,1175706.02629315,677772.395776961,697132.091470128,1547965.41752797,581130.348202677,113074.18211187,141916.737097095,411695.422476464,1636598.01416786,155328.275252745,813868.454921771,714898.689455065,434754.184115334,397810.845697399,1782888.05200184,50626.7184412159,1305885.30264577,0,114396.372386433,48926.8389264902,0,0,0,0,0,0,0,0,0
15,9830.24580586742,196860.120260961,631836.595199678,420918.713702682,468751.659100628,533560.588644347,745460.087773639,1138508.2891306,1223472.23271292,651014.39410726,929315.320861658,1833759.35967824,1950924.18632422,1005753.01048952,577071.910715535,234939.850632627,1633178.24621796,165675.041261414,1503079.51178779,2945217.9359167,269640.913514308,881944.060303907,291295.565684737,674187.951741094,298949.641759505,685110.396127256,72540.6106115928,0,309767.472378903,0,374736.748303601,0,8812.88517118329,44690.3347123356,0,0,570657.772350791,257698.081567345,0,0
16,0,174713.7986404,718970.594338119,1384555.82640035,1530887.75998643,1648897.0526323,2056409.98731939,1688030.98151117,1139180.35546603,647117.001792414,812842.79029037,2605847.30815496,2368536.67029547,2650329.98283727,1154969.04637433,1382939.88381998,618109.899515393,1356945.09722928,1320678.85562669,415167.179882268,338597.665602066,544070.661686254,1298658.78510443,95951.6385584693,84216.449188832,47505.4177837705,0,948010.533363707,89873.8732600804,0,296891.645483362,0,45258.136874708,0,0,0,0,0,0,0
17,0,62324.78978747,134385.587874883,595055.97770426,508415.064424788,549261.145427455,714209.176589132,773626.086267739,680233.704258965,581201.789037224,809026.517369266,1015850.56105968,1611532.5959657,2468065.64168963,841326.324587284,1080455.46102979,1071467.01975013,338384.062058382,469940.661255888,288431.493604464,271206.261676677,377162.566532414,32853.0570272356,569457.923495393,62789.9738740544,328448.304206338,0,8827.75487396115,38084.9579972191,0,0,241799.268939577,0,0,29647.8965265125,0,525888.343417935,0,0,1890248.26142856
18,471.376440262233,151387.188126342,888416.931080288,2422715.49105368,1158897.81901243,931225.521397746,1651459.61530453,776481.738272143,1473729.47989244,801004.066432987,1267356.19268368,289710.413177017,2967956.87476237,1161216.27446416,1425990.22386048,861896.506683413,772227.164761845,402686.563716427,690380.272268256,111822.483872634,289553.299730541,1424929.92923922,922931.521660439,210401.636186209,502344.429621085,298846.49547095,525808.170459818,26125.5739157105,814215.786677821,983909.758991835,76973.0803584919,319005.929651737,0,0,0,28218.7191797019,0,0,0,0
